,TopK1,TopK1_LongShort,Baseline_P50,Equal_Weight,Random_Top1
2021-04-12,-0.01885301200747469,0.0004264531242497709,-0.02055401255790209,-0.020268298272187804,-0.021722599277357677
2021-04-13,0.018707691650519553,0.0005980797390215402,0.021289799503544465,0.021289799503544465,0.02208397802331411
2021-04-14,-0.002527787668631265,0.0014000462430696081,-0.0015453905501512377,-0.0015453905501512377,-0.0017971155937471716
2021-04-15,0.005068620688487346,0.005869445165540665,-0.01272514572954334,-0.01272514572954334,-0.013755974962393407
2021-04-16,-0.012830139662977302,-0.005487471314171266,-0.005055804005706678,-0.005055804005706678,-0.006756252441922821
2021-04-19,0.002929979320077658,-0.0030266746370902764,0.009049500223067877,0.009049500223067877,0.009586406992600691
2021-04-20,-0.011685561134358036,0.0007004596183878831,-0.01919091086664369,-0.01919091086664369,-0.02017245884812859
2021-04-21,0.018038549920012636,0.001281204823599169,0.017309845905579126,0.017309845905579126,0.016883150729753712
2021-04-22,0.0029779972504873076,0.0007231028008373164,0.008798869622855712,0.008798869622855712,0.008796798863735276
2021-04-23,-0.002449701235525792,-0.0020278173448329273,-0.008052946472072189,-0.008052946472072189,-0.006193739038114873
2021-04-26,0.010628148490227196,-0.001194819120671319,-0.00035105660373132685,-0.00035105660373132685,0.00011428467792838015
2021-04-27,-0.001748711393102841,0.0026521789842761665,0.008607708230764954,0.008607708230764954,0.012260373786293174
2021-04-28,0.046917239575582026,0.023518937873691304,-0.002866726543778778,-0.002866726543778778,-0.0007358630111824537
2021-04-29,-0.0022689711150166705,0.002210715236226014,-0.01129640489919401,-0.0106588125893557,-0.013638581423181067
2021-04-30,-0.036385720278435785,-0.007675589472316945,-0.021764986717326355,-0.021622129574469212,-0.021536598328816194
2021-05-03,-0.006327211403034271,0.0015819354363533775,-0.0027679495402928816,-0.0027679495402928816,-0.003656844461110815
2021-05-04,0.013226737640422925,-0.001322621494369347,0.008006163487033646,0.008006163487033646,0.007477902291761815
2021-05-05,0.010931873109810697,0.006934590721400624,0.006902801495913982,0.006902801495913982,0.004031155940193252
2021-05-06,-0.026804460875053282,0.007141132801400052,-0.03506459989411389,-0.03506459989411389,-0.037525147174045405
2021-05-07,-0.0048433266516925136,-0.003336725308403454,-0.0034852066759614164,-0.0034852066759614164,-0.00465899720446864
2021-05-10,-0.029362623992167602,-0.008189246742504819,-0.028985349881960425,-0.028985349881960425,-0.029602768311645572
2021-05-11,0.016861765024467568,0.0039522246934633465,0.0031737616258722236,0.0031737616258722236,0.0031304573099164125
2021-05-12,0.021067242134144015,-0.011105776406997114,0.027330923290893084,0.027330923290893084,0.02450933566908401
2021-05-13,0.013735154035220298,0.009588167029773387,-0.004388174573400698,-0.004388174573400698,-0.00565619410093346
2021-05-14,-0.009565266883538537,0.0005030793301641916,-0.00988901082752672,-0.00988901082752672,-0.008911895771141846
2021-05-17,-0.001148514828115065,-0.0004335155113471814,-0.0006603917093805289,-0.0006603917093805289,-0.0026419809487592994
2021-05-18,0.004913709794237331,-0.017478771682297223,0.02165984771590341,0.02165984771590341,0.021893330170895852
2021-05-19,-0.006557091633992206,0.0036050632263149316,-0.004420407612051963,-0.004420407612051963,-0.0021462619232540557
2021-05-20,0.012084215261017772,-0.0006150470043062013,0.027197754473897367,0.027197754473897367,0.027775053560595765
2021-05-21,0.008734100085573737,0.005153768158984884,0.0023458482342528465,0.0023458482342528465,0.0010943954813550975
2021-05-24,0.006380862341623828,0.003388556640204599,0.0049672646623490435,0.0049672646623490435,0.004585778934601148
2021-05-25,-0.007406607381749142,-0.011470338182502204,-0.0026036681277744446,-0.0026036681277744446,-0.003353397466734731
2021-05-26,-0.002467648095513697,0.004806669721707235,0.0027611340532625985,0.0027611340532625985,0.0014851037420264856
2021-05-27,-0.003648417231360667,-0.002432557156167747,-0.0007609418002661035,-0.0003559729804969914,-0.00011557699162879849
2021-05-28,0.006276106267077086,0.003107682015294544,0.0009624626613015105,0.0011053198041586533,-0.001752309306417199
2021-06-01,-0.012154216909055049,-0.0013528175396872455,-0.01345668747853084,-0.01345668747853084,-0.013688271019108269
2021-06-02,0.005027657821926935,-0.0040957234201502435,0.0228780968419487,0.0228780968419487,0.021497282221317193
2021-06-03,-0.0025606925929613222,-0.010709829883089217,0.0063621503651015866,0.0063621503651015866,0.004455796761083375
2021-06-04,0.020669153552085318,0.014642603594945458,7.041320398104496e-05,7.041320398104496e-05,-0.0027006641470673533
2021-06-07,0.005220349302289318,0.007749824882642975,0.00034025000391597036,-0.0010543796546225643,-0.0023522486766762384
2021-06-08,-0.009023221868838638,-0.00785744857009385,0.009573496387947435,0.009716353530804578,0.009450989612655255
2021-06-09,0.00983251872620805,0.006720922085361014,0.004068097042412605,0.004068097042412605,0.00346536089644208
2021-06-10,0.024578267651244046,0.0039723956530630655,0.01305399371781744,0.01305399371781744,0.01207654962068442
2021-06-11,-0.006437914981430093,0.011118583799095194,-0.009062279620138756,-0.009062279620138756,-0.008610363910489756
2021-06-14,0.0084941835711142,0.002280166720645849,-0.0003022085257893426,-0.0003022085257893426,-0.0004723650807517821
2021-06-15,0.007039932403116179,-0.005180477930910254,0.01990464512920474,0.01990464512920474,0.01975117896573355
2021-06-16,-0.011092055255938371,-0.0057106984710028055,-0.005753147939129082,-0.005753147939129082,-0.004198472327156893
2021-06-17,0.013166071799800894,0.011306438240937966,0.0034013938090357667,0.0034013938090357667,0.0032658801283426886
2021-06-18,0.011698231813363047,-0.0016032146242562213,0.013240071442458725,0.013240071442458725,0.011319149162557763
2021-06-21,-0.002663620113076636,-0.001100715216330261,0.008741964877555075,0.008741964877555075,0.0105055309613403
2021-06-22,0.0030541288404231093,0.009338537616187248,0.005915724970701395,0.005915724970701395,0.0037590267677856735
2021-06-23,6.945185344453542e-05,0.006938006733698432,-0.0069002924762348195,-0.0069002924762348195,-0.008006412274941532
2021-06-24,0.00022454121163217877,-0.021288828366569812,0.022316503629255826,0.022316503629255826,0.019116950420808437
2021-06-25,0.0010891626695327403,0.005816800445016923,7.77806214386262e-05,7.77806214386262e-05,0.0016646710968307831
2021-06-28,0.003621102729883031,0.007749918807275213,-0.0007762139761476088,-0.002239839412058599,-0.0020674103849911106
2021-06-29,0.0019077573674003432,-0.008651876976715156,0.004533113007655402,0.004675970150512545,0.006190750139246937
2021-06-30,0.021723749230608935,0.010424415970139156,0.014785058602231463,0.014785058602231463,0.014181553795187818
2021-07-01,0.006444556871351704,0.005928847360747502,0.00835581288230072,0.0065112689001148374,0.004567809771598261
2021-07-02,0.004669564076709488,-0.002252660374047032,-0.003339656152593129,-0.0015518645843936038,-0.0016043402294000208
2021-07-06,-0.01230670038335746,-0.0016703559171752365,-0.005876224744570595,-0.006317619573775793,-0.008895092251002103
2021-07-07,0.006410772106150709,0.002268181074199627,0.006861410146673796,0.006148981548256319,0.006712976588963106
2021-07-08,0.010607759760281055,0.006905920487510487,0.011228202065868973,0.011371059208726116,0.009950258412880672
2021-07-09,0.002882439028438988,-0.0025034268562318385,-0.003994270303873433,-0.003994270303873433,-0.00475955569962411
2021-07-12,0.007032221531288352,-0.008534145617077549,-0.0025376613467770356,-0.0025376613467770356,-0.0050468634400444865
2021-07-13,-0.009607211494221723,-0.0025575935080507373,-0.012933601042414809,-0.012933601042414809,-0.012887930855646346
2021-07-14,-0.010806316575730723,0.0016348782665702726,-0.013292203181123181,-0.013292203181123181,-0.014001948541564233
2021-07-15,-0.013340328740659935,0.006787126362084561,-0.005852542812048691,-0.005852542812048691,-0.004847811570574039
2021-07-16,0.013978375762320194,-0.005997952719166255,0.011600260609925106,0.011600260609925106,0.01093394765044423
2021-07-19,0.013375982358484917,0.0024646714584732336,0.009236116013502858,0.009236116013502858,0.009833810245805721
2021-07-20,0.0143255779907272,0.0018485524295386861,0.008950329264234254,0.008950329264234254,0.010000499262255198
2021-07-21,0.004115384934792466,-0.003936872020448956,0.015325571845072265,0.015325571845072265,0.014265672812645848
2021-07-22,0.00666856831955165,0.0039045998826491854,0.005155202588907273,0.005155202588907273,0.007229808679686562
2021-07-23,-0.02052494819687245,-0.002297988330173139,-0.013689538167820195,-0.013689538167820195,-0.014861422223025063
2021-07-26,8.37371680696428e-05,-0.015856606432347375,0.007601312933696703,0.007601312933696703,0.005285241141880126
2021-07-27,-0.008373940689987869,-0.0030242340672150814,0.0014069727905025656,0.0014069727905025656,0.0032224644793046988
2021-07-28,-0.07564890713277761,-0.0355056143003557,-0.013672365741204,-0.012402104303163906,-0.012154631336071335
2021-07-29,-0.0033310375722725985,0.004438762264583174,0.004547808951012922,0.004690666093870064,0.004367165740079673
2021-07-30,0.012643989588352111,0.007330698793275581,0.00546800423872424,0.00546800423872424,0.004628824233753697
2021-08-02,-0.0027820389788995037,-0.0027222939053341273,0.004949036728211691,0.004949036728211691,0.005210553802459759
2021-08-03,0.0007486153967646292,-0.002235013547771336,0.00861923849318821,0.00861923849318821,0.008937182072474419
2021-08-04,-0.004767071780030441,0.008482225652033937,-0.007330290364566386,-0.007330290364566386,-0.00850531057704711
2021-08-05,-0.0003423727284947997,-0.010656076005620907,0.002249395104858284,0.002249395104858284,0.0008608825249801888
2021-08-06,-0.003354135716254092,0.0009638788897120554,-0.005903184371817328,-0.005903184371817328,-0.006957132763245872
2021-08-09,0.0017856759806256228,0.002421016513956431,-0.003868766079703434,-0.003868766079703434,-0.003669525777737417
2021-08-10,0.020773447159932568,0.0001934593839377774,0.011318705203910349,0.011318705203910349,0.011003090232552531
2021-08-11,0.0014104835384676218,0.0042220202893207825,0.0030784664700065356,0.0030784664700065356,0.0034159879003528705
2021-08-12,0.01354798457063322,0.02838674096216981,0.0036556320498968143,-0.002919223171026093,-0.0019894824443103445
2021-08-13,-0.006154103700274471,0.011831773008037894,-0.016874271446973874,-0.016731414304116732,-0.017703690774071218
2021-08-16,-0.025500838777711587,-0.009065802520461297,-0.00684857708517807,-0.00684857708517807,-0.006339570309004188
2021-08-17,0.0007054709098798248,-0.000808664456074581,0.0052789072904515025,0.0052789072904515025,0.0009943454690719044
2021-08-18,0.01096781732839125,-0.007803652455531495,0.01798898051617088,0.01798898051617088,0.015568741623760119
2021-08-19,0.01800601292860249,0.008526543713771984,0.022147548050428987,0.022147548050428987,0.021033386753446116
2021-08-20,-0.0016012415575578079,0.0025309754694082813,0.003500699479785417,0.0021711638913544267,0.0024864313941241533
2021-08-23,-0.00842150637742256,-0.0032028483936965557,0.003332905863203577,0.00347576300606072,0.0017877339097300293
2021-08-24,-0.0055269379807835195,0.0020707921055327927,-0.0065887179586097775,-0.0065887179586097775,-0.007369986098835712
2021-08-25,0.0071845823450154,0.0025391360644460015,0.014468968024505369,0.014468968024505369,0.014451025416568055
2021-08-26,0.03041715371012832,0.008752566935258388,0.017057091665846978,0.017057091665846978,0.01574310962612729
2021-08-27,-0.008424619163461489,-0.01190490959309376,-0.0012706429565239041,-0.0012706429565239041,-0.0005876664790301422
2021-08-30,0.004478540997220337,0.0010565658938349598,0.0025116828139264886,0.0025116828139264886,0.001008657286657515
2021-08-31,0.007474814227827586,0.006019646558572789,-0.0049519850022902165,-0.0049519850022902165,-0.005033777342620174
2021-09-01,0.004230455764936192,0.000309519630709965,0.005396546097942643,0.005121119421187854,0.0028836737403705494
2021-09-02,0.015489406526000504,0.002753691078431098,0.008319372970774563,0.008462230113631706,0.009019530849285824
2021-09-03,-0.010083517710139711,-0.00735134607043475,-0.0049291494156439766,-0.0049291494156439766,-0.005819629847306817
2021-09-07,-0.0020439262763203283,-0.002091331642139648,-0.006021717062998102,-0.00487634607326954,-0.005831491789594237
2021-09-08,-0.018566043479146255,-0.007629021023967009,-0.01019804671376055,-0.010055189570903407,-0.009717881771821875
2021-09-09,0.0033285648114679276,0.003390927286132495,0.0005698171555001646,0.0005698171555001646,-0.001594824411917113
2021-09-10,0.00942801277755767,0.004187457170408193,0.0007718126914317833,0.0007718126914317833,-0.0023070798887381504
2021-09-13,0.012224081721552538,0.009577836868230882,0.008053261899294673,0.008053261899294673,0.00729864949413733
2021-09-14,-0.005673994875445065,-0.004104378291556632,-0.001083772327799215,-0.001083772327799215,-0.0014392163539465597
2021-09-15,-0.019347976792828958,-0.011325255073034779,-0.013892319452981812,-0.013892319452981812,-0.013989977534524524
2021-09-16,-0.021361155270568588,0.008621844017686842,-0.026403739570670496,-0.026403739570670496,-0.026752280107048176
2021-09-17,0.003427723272880767,-0.004592903908400059,0.003956872700818934,0.003956872700818934,0.0025361369640434493
2021-09-20,-0.04091861785607931,-0.02640548302507717,0.00848027751412899,0.00848027751412899,0.010870961142917936
2021-09-21,0.002282280237045354,-0.011687357426937162,0.008887930643927597,0.008887930643927597,0.007552366190321298
2021-09-22,0.01923364381706605,0.0185349839120465,0.005671903273832268,0.005671903273832268,0.007979068482971793
2021-09-23,0.001756401200515345,0.01041138522545576,-0.005292043936727013,-0.005292043936727013,-0.006479777458403042
2021-09-24,-0.024801170319367127,-0.004181407098094169,-0.0317022582875183,-0.0317022582875183,-0.02995305913053232
2021-09-27,-0.011870238656847998,-0.008346508716120693,-0.0020275451096550506,-0.0020275451096550506,-0.004137407808258684
2021-09-28,-0.0016476363672589525,0.002907086555057226,-0.0035656005627867954,-0.0035656005627867954,-0.004340900629632518
2021-09-29,0.024467633237503006,0.012401461014293125,0.009440914774486085,0.009440914774486085,0.011280953787193461
2021-09-30,-0.02071915637926125,-0.014429388888694272,-0.026341174242610923,-0.026341174242610923,-0.02705281329107891
2021-10-01,0.01995699721492028,0.010579923659168156,0.01677874189973443,0.01677874189973443,0.01900063868902592
2021-10-04,0.011732016728672856,-0.0007216052322529523,0.008917765588521118,0.008917765588521118,0.009449733107602831
2021-10-05,0.012391203105561077,-0.0012415286469676374,0.008317324592646336,0.008317324592646336,0.007448848208723968
2021-10-06,-0.0037215314859352358,0.0032551515182190354,-0.0031665637279141923,-0.0031665637279141923,-0.0037570502702253417
2021-10-07,-0.000629784856837845,-0.004420656711206894,-0.004870019855010328,-0.004870019855010328,-0.004619285952396175
2021-10-08,-0.0006827254886404557,0.0017396506255756847,-0.0028628854556523864,-0.0028628854556523864,-0.0016422695201535342
2021-10-11,0.011378601203982708,0.007309259567893245,0.007021246242022177,0.007021246242022177,0.006516072199006701
2021-10-12,0.004743759227551214,-0.0025913559359765355,0.018915089249603913,0.018915089249603913,0.015557435941757953
2021-10-13,0.006512535013199262,0.00034512323848456903,0.010143917780407716,0.010143917780407716,0.00862462813552532
2021-10-14,0.011806179920955007,0.0008407142881140528,0.017733862053915486,0.017733862053915486,0.016433061808697906
2021-10-15,0.01507990590842856,0.010395883274349482,0.006111946508919558,0.004402423038627114,0.004319387020679164
2021-10-18,0.0033615396695694244,0.0007956128142215801,-0.004009968204602921,-0.00318421359807018,-0.0025090049286746676
2021-10-19,0.001473841741600257,-0.015548584495947426,0.008152373165664676,0.011640749961069022,0.011014443976350896
2021-10-20,-0.005285151086475204,-0.011412129322993236,-0.019808042200027055,-0.014472735091521586,-0.014560393529145253
2021-10-21,-0.000336186136843164,-0.0634760848813315,0.0038070742849671086,0.02135120419080321,0.018530956623601078
2021-10-22,0.0045751819388104575,0.005424616165658591,0.011514180607268146,0.00897300475015745,0.013515611852471307
2021-10-25,-0.0031477145968911158,-0.01111307670130085,0.011882655882647513,0.01291062487165652,0.00472291792307264
2021-10-26,0.0140533460937734,-0.01184870131801291,0.012859484312855569,0.016415379229561804,0.016682892612829812
2021-10-27,0.020983166300691414,-0.006666564030551103,0.00412920675589044,0.011172803491367272,0.012148745056050347
2021-10-28,0.01981020484052376,-0.032550011469610673,-0.0028279435273686386,0.007951915766125337,0.0006226160033741213
2021-10-29,0.0061159871946198105,0.0181954912433262,0.006891103626100127,0.0023708805204683313,8.072872116032803e-05
2021-11-01,0.00979849336102645,-0.012959122329354034,0.011514481034858593,0.013700106100556766,0.01167268165148704
2021-11-02,-0.0034986761932918053,-0.00836048703648773,0.033710000780683695,0.027011126971112215,0.017681690508652162
2021-11-03,0.0035826480375451553,0.0049704089857036116,0.006735686367734917,0.0037415116495215545,0.0015766450150952749
2021-11-04,0.03435893507473342,0.041379822304298264,0.0030245875392977744,-0.004358609364051175,-0.0032126709108009767
2021-11-05,-0.004772060534003919,0.05756548600479727,0.0024683772190612348,-0.01580671805782574,-0.023329758773934065
2021-11-08,-0.020163071344036165,-0.03179626163683047,-0.02558762114478248,-0.014262679124796805,-0.016856621555453283
2021-11-09,-0.0003379707146161648,-0.0031327323417084103,0.00559145370247045,0.004103890522364468,0.00477583849134112
2021-11-10,0.01433676448458443,0.02081493325028827,0.010315435606525196,0.010601149892239481,0.015256769316441146
2021-11-11,6.664049563065433e-05,0.0004985954528269891,-0.0013855336508107278,-0.0013409442082492613,-0.00011249818182884619
2021-11-12,0.006666828145614145,-0.0017844867298466571,0.005811564220130257,0.006443598132298428,0.007176558427071123
2021-11-15,0.016490133575007837,-0.008495066787503919,0.0020851440013474054,0.0022280011442045483,-0.00018608402716864482
2021-11-16,0.028535955317923634,0.010848014952585888,0.02451098540079656,0.02451098540079656,0.026371163755050525
2021-11-17,0.01697580144520261,0.005792122273211353,0.017122675369492583,0.015569250281839753,0.013662170719260982
2021-11-18,-0.013423877816859275,-0.008175859494149396,-0.013777838958745459,-0.01124845608300475,-0.01328811948030626
2021-11-19,0.0010909577736383244,0.003208772090345758,-0.00983196913155232,-0.009188343028052444,-0.01178755149630256
2021-11-22,0.00010331533981333685,-0.0020901428049397426,0.008152784415428677,0.007600043920323556,0.006970715369696181
2021-11-23,-0.024280263436149974,0.003699157650131957,-0.027831317487429397,-0.027688460344572254,-0.02871442067275763
2021-11-24,0.014739327636186239,-0.003567138069788478,0.029694267805885514,0.029694267805885514,0.031062585118870976
2021-11-26,-0.025963882128350657,-0.028770757116330536,-0.011559266158488629,-0.011559266158488629,-0.011500792551901702
2021-11-29,-0.04371702284171575,-0.02025539431369089,-0.021831481793787196,-0.021831481793787196,-0.023595087064104084
2021-11-30,0.012573257491267253,0.00935147168012257,0.0034816565745260978,0.0022310566336173655,0.0016508464125314392
2021-12-01,-0.014839076006382013,-0.001557231969200767,-0.026749002669951838,-0.024602661155384502,-0.02495057133045364
2021-12-02,0.011086219388703134,-0.005208370980992472,0.008322785090126263,0.008465642232983406,0.008865941443481741
2021-12-03,0.027986504263362688,-0.0037297787676410232,0.03662933143753649,0.03662933143753649,0.03418376538117186
2021-12-06,0.005226377249449966,-0.008778428072357902,0.007279939101485087,0.007279939101485087,0.0072197373213291624
2021-12-07,-0.003238763613694461,-0.00013422689873310257,-0.018386296179500508,-0.018386296179500508,-0.01707285482385833
2021-12-08,0.027339858508069192,-0.0003368517938700517,0.007279332585640873,0.007279332585640873,0.008629803447293029
2021-12-09,-0.01635607649986004,0.0021590906646514756,-0.023821390118811302,-0.02324935081212685,-0.0232475360570133
2021-12-10,-0.0028071293797337082,0.0026080639444917564,-0.008787413313145512,-0.008678248163941471,-0.008614872795324115
2021-12-13,0.024977573145925636,-0.0017657704415083852,0.029452219350367858,0.029595076493225,0.027684096133856154
2021-12-14,-0.025641174633125208,0.006811299211062827,-0.03455865200977753,-0.035108363179539026,-0.03831944855627154
2021-12-15,-0.02164317464626242,-0.0075706418124287245,-0.0055481861461955835,-0.005684429699796925,-0.005073455746880817
2021-12-16,-0.013013633577683592,-0.0024457655778931105,-0.014596666638200105,-0.014453809495342963,-0.013323586717004088
2021-12-17,0.02306912198955513,0.0019910410907689746,0.029008434416164523,0.027713541308878167,0.027577383792984408
2021-12-20,0.0026381058820253997,-0.006340347114189571,0.018775421645163468,0.01891827878802061,0.0216249317547592
2021-12-21,0.0034715982073759708,-8.620480852666824e-05,0.013143115420601932,0.013143115420601932,0.015873118765850534
2021-12-22,0.023185596889142568,0.00010553938107382699,0.020947263436428006,0.020947263436428006,0.02472358491248185
2021-12-23,-0.003504044296126829,0.0011315531636479914,-0.005241386678194039,-0.005241386678194039,-0.005231633916369693
2021-12-27,-0.0004979895664977132,-0.0005010052167511434,-0.0040534721272326,-0.0040534721272326,-0.004069775313084116
2021-12-28,-0.008691250960516594,-0.0008065512725860811,-0.006420327912915802,-0.006420327912915802,-0.006606183551132148
2021-12-29,-0.024260369100916668,-0.0103624884034339,-0.01069626585961861,-0.01069626585961861,-0.009998594840935437
2021-12-30,0.02400406806886901,-0.012752034034434506,0.029912214518904245,0.029912214518904245,0.03651201642967543
2021-12-31,-0.017915587005979505,-0.0023621174522024113,-0.01802793127244898,-0.01802793127244898,-0.019962002892168304
2022-01-03,-0.027599904339302483,0.013049952169651241,-0.039645529106060465,-0.039645529106060465,-0.04145819500546402
2022-01-04,-0.016693432820519716,0.008346716410259858,-0.0009517495643866581,-0.0009517495643866581,-0.0006327440431129894
2022-01-05,-0.005287778294336242,-0.002887938882686708,-0.01122779278165095,-0.01122779278165095,-0.015735810885896626
2022-01-06,-0.006570176170610398,-0.003343324693489247,0.004440595462798482,0.004440595462798482,0.0031826785255377964
2022-01-07,0.024002125643924677,0.0036091759120725486,0.013013363625885215,0.013013363625885215,0.013739234327644989
2022-01-10,-0.0009373300985386912,-0.0017537805016938357,0.009530986157741934,0.009530986157741934,0.007739234194753888
2022-01-11,-0.04332246071244861,-0.012147203838727028,-0.03490278466668712,-0.03490278466668712,-0.041260603328195276
2022-01-12,0.004110731304128091,-0.0008103778497187681,0.011844993366140262,0.011844993366140262,0.011282609518978113
2022-01-13,-0.01889423857493444,0.0004842501356278617,-0.026607659383441944,-0.026607659383441944,-0.025038918446553052
2022-01-14,-0.021024813528216724,-0.007771518435921887,-0.014758947849326742,-0.014758947849326742,-0.015129462869431483
2022-01-18,-0.010346954730279023,0.012617592867120442,-0.014930251984554457,-0.014930251984554457,-0.014042608090422752
2022-01-19,-0.012765289498885113,0.004204424070420376,-0.03427229500716268,-0.03427229500716268,-0.034239090760641
2022-01-20,-0.004864110981728342,-0.002889170383623185,0.002363457912104635,0.002363457912104635,0.002067021706276193
2022-01-21,-0.011384903020405068,0.016727385301442688,-0.026303778508830016,-0.026303778508830016,-0.02749835270750841
2022-01-24,-0.0005632110466268214,3.1605523313410705e-05,0.008636482711000606,0.008636482711000606,0.008069310442074937
2022-01-25,-0.0029431202464800243,0.0164587130703521,-0.020074017329177095,-0.020074017329177095,-0.016195498479541826
2022-01-26,0.06977744505465444,0.014473138668226748,0.035466285773594494,0.035466285773594494,0.03496626407152032
2022-01-27,0.026125753993713197,-0.006868928154238063,0.043654241471383894,0.043654241471383894,0.04146003866128674
2022-01-28,0.009830762802234383,0.005901617615205301,0.005529934438967575,0.005529934438967575,0.0037359465368259114
2022-01-31,0.0115391429405024,0.002247446637563211,0.014747967082411726,0.014747967082411726,0.012995499304554623
2022-02-01,-0.017719781443269356,0.008109890721634677,-0.07116744845472325,-0.07116744845472325,-0.06317896764764057
2022-02-02,-0.001679476030895466,0.000839738015447733,0.02849301474019431,0.02849301474019431,0.02938049491442091
2022-02-03,-0.017310240299385105,-0.017314197841950624,-0.019460168208520583,-0.014155101572780642,-0.01743930698835915
2022-02-04,-0.02203059207177227,-0.0207486931811946,0.009057141485740201,0.009199998628597343,0.008012138998025482
2022-02-07,0.05368328327522898,0.022694719620521497,0.024658117461609997,0.024658117461609997,0.021625173625755487
2022-02-08,-0.016939585899874432,0.003329685879910671,-0.023700885998309325,-0.023700885998309325,-0.0238779479633021
2022-02-09,-0.03735701259877089,-0.008569407730652678,-0.03870122373158778,-0.03870122373158778,-0.037595050017032915
2022-02-10,-0.008426426979640134,-0.004924664639611609,0.0065638098570372574,0.0065638098570372574,0.005399460576162345
2022-02-11,0.015158628480620662,-0.003997016590251867,0.031228941318011256,0.031228941318011256,0.026198808375004042
2022-02-14,-0.020181086730533315,-0.009396134409630885,-0.00038084884310198225,-0.00038084884310198225,-0.001819496442076225
2022-02-15,-0.040777613730940465,-0.009754073131389762,-0.039631066923096814,-0.039631066923096814,-0.03945354946960267
2022-02-16,-0.007462411961774551,0.0009465968184539375,-0.01617510745519969,-0.01617510745519969,-0.01788207470374049
2022-02-17,-0.01979038767091612,-0.0009890034117514546,-0.015804510974358213,-0.015804510974358213,-0.017962440899560683
2022-02-18,-0.01796308117350498,0.008396582729685853,-0.03364018164796723,-0.03364018164796723,-0.03698806335113779
2022-02-22,0.046107228614466145,0.01421350454959075,0.04397708341781481,0.04397708341781481,0.04527100270152576
2022-02-23,0.011965316028382023,-0.0020463070500195686,0.013434864178793833,0.013434864178793833,0.013289228173093056
2022-02-24,0.001613137568304058,-1.2309632053175267e-05,0.013774588414010818,0.013774588414010818,0.014931854285727388
2022-02-25,-0.03572945124594673,-0.012050886192330967,-0.018220567223040184,-0.018220567223040184,-0.019245829547154748
2022-02-28,0.02270367993431721,0.001057747720404234,0.017237897918258388,0.017237897918258388,0.016871366797749747
2022-03-01,-0.0029815779542837753,0.0007407889771418876,-0.02003584298442835,-0.02003584298442835,-0.018087689229136304
2022-03-02,-0.015337182070074284,0.0017854717282531354,-0.016767348024268713,-0.016767348024268713,-0.016115037152419343
2022-03-03,-0.05722045424233624,-0.016751437471052955,-0.04740415117969277,-0.04740415117969277,-0.050070288806991776
2022-03-04,0.014042364174150168,0.012859186935524625,0.002842189761451119,0.002842189761451119,-0.0003616060518121378
2022-03-07,0.023001199930983707,-0.005998204365722459,0.04419208302639979,0.04419208302639979,0.043965241213674
2022-03-08,0.05412515560997311,0.04065577721511021,-0.006668343932297188,-0.006668343932297188,-0.005125691337750937
2022-03-09,-0.008806846762653975,0.007550938808226104,-0.026594532126157207,-0.026594532126157207,-0.02637649302511207
2022-03-10,-0.0062236674119172655,0.009502910365977724,-0.024490690983773322,-0.024490690983773322,-0.026273566026647672
2022-03-11,0.02867724191269494,-0.005095244212805883,0.04076827958316558,0.04076827958316558,0.044184112215816675
2022-03-14,0.02901539065892189,-0.019140020576395467,0.0386871279997509,0.042753620381051585,0.03829339082286402
2022-03-15,0.019674657037922594,0.00661028430955829,0.015500482740412113,0.015643339883269256,0.018085813882399472
2022-03-16,0.041618744406192176,0.010349877764880722,0.032809633250786056,0.032809633250786056,0.03533033442504827
2022-03-17,0.007537662263164325,-0.004518831131582163,0.001510450680288798,0.001510450680288798,0.003315329905644131
2022-03-18,0.020800637182955217,-0.000368831629710936,0.02592677993595284,0.02592677993595284,0.025896433922838615
2022-03-21,0.008233389104502331,0.008607602798524627,-0.010040190177908328,-0.010040190177908328,-0.012415633799663634
2022-03-22,0.02267813910761629,0.010600119051212498,0.033775297309387886,0.029283832531237355,0.032771450182963464
2022-03-23,0.005868294014676479,0.0015671830937130649,-4.6228741899682115e-05,9.662840095746073e-05,0.00012046376951876838
2022-03-24,0.018031001236803568,0.0064971328498011904,0.022795202881991595,0.022795202881991595,0.024394429726691085
2022-03-25,0.0009202776425126799,-0.009107125720918374,0.012375562868536144,0.013463578450387018,0.013390185178580967
2022-03-28,-0.004978652407876648,0.000835556917809011,-0.007028196705403185,-0.01155337023749289,-0.011441884376240129
2022-03-29,-0.02022733778669905,-0.0012257471684545829,-0.019648704450906745,-0.01845957739347543,-0.019606002640117963
2022-03-30,0.002450973226124532,-0.0025178130710740146,-0.0017993414953325346,0.0013956132899341105,0.0009399336395563229
2022-03-31,0.022693590979863898,-0.01670991100386393,0.025581016653363136,0.030228501843967224,0.03179878903978297
2022-04-01,-0.01894213752835283,0.014183417007924137,-0.022510707485365468,-0.026053316636627705,-0.026305119105487426
2022-04-04,-0.018450546913677424,0.011622173690345461,-0.03528676044183097,-0.036202208135050595,-0.03676210048425037
2022-04-05,0.001803976034236321,-0.004596420035488213,-0.002103655445672481,-0.00023215950983173435,-0.00046598530520718605
2022-04-06,-0.011908830929377667,0.009070308518020376,-0.020790277209050308,-0.020647420066193165,-0.021204506619749014
