date,ticker,Open,High,Low,Close,Volume,daily_return,next_day_return,movement,volatility,SMA_20,EMA_12,MACD,MACD_signal,MACD_diff,ADX,RSI,Stochastic_K,Stochastic_D,Williams_R,BB_upper,BB_middle,BB_lower,ATR,OBV,CMF,VWAP
2025-11-18,NVDA,183.3800048828125,184.8000030517578,179.64999389648438,181.36000061035156,213598900,-2.8081486183109683,2.845171837639948,1,2.22950401609503,193.08250122070314,190.1452341935228,0.17960790869031484,2.141522834434172,-1.9619149257438573,16.153010773678474,42.30128227947886,7.554725567581912,21.49860808515146,-92.44527443241809,209.290030655234,193.08250122070314,176.87497178617227,7.544517887667026,2810576500,-0.010986032609474899,193.54727767865273
2025-11-19,NVDA,184.7899932861328,187.86000061035156,182.8300018310547,186.52000427246094,247246400,2.845171837639948,-3.152479491810023,0,2.8636486842692763,193.39450149536134,189.58750651335944,-0.12288851129738987,1.6886405652878598,-1.8115290765852496,16.13394248451414,47.238174628501994,23.465933792932116,18.042546232625135,-76.53406620706788,208.82586867952014,193.39450149536134,177.96313431120254,7.469909467119381,3057822900,0.016288040180529924,192.2069117470658
2025-11-20,NVDA,195.9499969482422,196.0,179.85000610351562,180.63999938964844,343504800,-3.152479491810023,-0.9743105141622355,0,2.761581061008653,193.3185012817383,188.21096695586544,-0.8275469106426101,1.185403070101766,-2.0129499807443763,15.021667344053224,42.7493805570847,5.334554789557584,12.118404716690534,-94.66544521044241,208.98364301497224,193.3185012817383,177.65335954850434,8.08991549778831,2714318100,-0.0710674843911594,190.68611147556416
2025-07-16,META,712.8888186148534,713.4883895101593,698.7983536292803,702.4358520507812,13067600,-1.052954214447721,-0.21339491684080336,0,0.776927935162484,714.2749053955079,715.0008439355042,8.895104719814412,12.68236336189853,-3.787258642084117,33.366019695304495,48.49192003477864,7.484987920851009,20.11546279281754,-92.51501207914899,741.9209759671214,714.2749053955079,686.6288348238943,14.642792215726471,16791100,-0.13085260308101593,722.6209962336591
2025-07-17,META,703.9149211888315,705.4239124906103,696.6398020897627,700.9368896484375,11803300,-0.21339491684080336,0.4091813499475405,1,0.8256003440234128,714.4837646484375,712.8371586605709,7.114297190603452,11.568750127639515,-4.454452937036063,31.225295173621387,47.7485897606341,8.466199493008816,9.244626929381978,-91.53380050699117,741.6564496512445,714.4837646484375,687.3110796456305,14.22431494323512,4987800,-0.09907797402521236,721.1442871294494
2025-07-18,META,701.7163755426589,704.2346953216606,691.1835067266235,703.8049926757812,12779800,0.4091813499475405,1.2338761619513638,1,0.8663095860558002,714.9089782714843,711.447594662911,5.866797548068348,10.428359611725282,-4.561562063656934,29.171816652949648,49.34849223418768,22.45332634297079,12.801504585610203,-77.5466736570292,741.1166294287596,714.9089782714843,688.7013271142091,14.140520204078124,17767600,-0.018461234815062,718.1549522634425
2025-07-21,META,706.323253430884,716.5163857618587,705.283976865439,712.4890747070312,9404400,1.2338761619513638,-1.1445059678735103,0,1.0888729693533994,716.4389465332031,711.6078223620065,5.515300981075711,9.445747885595368,-3.9304469045196573,27.79702504921359,53.94652201823019,46.247194431279915,25.722240089086508,-53.752805568720085,737.9004127437014,716.4389465332031,694.9774803227048,14.038439695649505,27172000,0.058659153351236136,715.5037132329428
2025-07-22,META,715.7069236590216,716.1166202717292,700.936863669917,704.3345947265625,8921100,-1.1445059678735103,1.2443090523611477,1,1.0045049790730367,716.7527313232422,710.4888642642459,4.526559672527583,8.461910242981812,-3.9353505704542293,26.174211898076283,49.41068621451718,28.683443350996544,32.46132137508241,-71.31655664900346,737.2938735711331,716.7527313232422,696.2115890753513,14.11996233180398,18250900,-0.008347340888338233,714.2257963394726
2025-07-23,META,705.8935351714335,714.1479734039639,704.4545040389586,713.0986938476562,8771600,1.2443090523611477,0.1709689355221533,1,1.0155987182463508,716.8216827392578,710.8903765078475,4.399450489763467,7.649418292338144,-3.2499678025746768,24.667313972020214,53.89727403117333,47.7985569190585,40.90973156711165,-52.2014430809415,737.3039569140274,716.8216827392578,696.3394085644882,13.812349213632364,27022500,-0.028584113201572104,713.94648099078
2025-07-24,META,716.5663535187755,723.1319295191287,713.518422874761,714.31787109375,10920800,0.1709689355221533,-0.296589430885974,0,0.9804030255378522,717.127474975586,711.4176833672171,4.346983639824543,6.988931361835424,-2.6419477220108805,23.9161340239972,54.5017737476796,50.457667821009444,42.313222697021494,-49.542332178990556,737.2655890670286,717.127474975586,696.9893608841434,13.54241253204951,37943300,-0.0518230240684279,713.7973397073996
2025-07-25,META,716.4364100852231,720.1639356225638,711.4198376232321,712.1992797851562,8271700,-0.296589430885974,0.6945691253838371,1,1.0254223263532418,716.4574249267578,711.537928969977,4.087334423490802,6.4086119741665,-2.321277550675698,23.027155504018964,53.19645314109231,45.83687190022751,48.031032213431814,-54.16312809977249,736.3130917470212,716.4574249267578,696.6017581064943,13.19967577971253,29671600,-0.13200989089749987,713.4934117609382
2025-07-28,META,714.7176423374738,724.2511860836681,712.199322444747,717.14599609375,8715700,0.6945691253838371,-2.456705351276456,0,0.917656675249232,715.6579650878906,712.4007085274804,4.231936088604357,5.973276797054072,-1.741340708449715,22.498489835698383,55.85498995863423,56.62600638185043,50.973515367695796,-43.37399361814957,733.9925280243459,715.6579650878906,697.3234021514353,13.117692245341056,38387300,-0.2017649300114499,713.4623539909575
2025-07-29,META,719.5143415178571,723.9812971110003,699.4378659012062,699.52783203125,13267000,-2.456705351276456,-0.6842820177952014,0,1.4230709010464149,713.7547454833984,710.4202659895989,2.891563210546906,5.356934079752639,-2.4653708692057332,20.901125423305416,45.86294875724852,18.91272349414526,40.458533925407735,-81.08727650585473,730.4125098363061,713.7547454833984,697.0969811304908,13.933816457087703,25120300,-0.23489446605123424,711.615254034922
2025-07-30,META,707.6124059283386,708.0221025377599,690.7337839335887,694.7410888671875,27077300,-0.6842820177952014,11.252716637391092,1,1.2021011131759134,712.5550567626954,708.0080848938433,1.426612774929481,4.570869818788007,-3.1442570438585262,20.06706671096244,43.58176030168668,10.896766918234128,28.811832264743277,-89.10323308176588,730.9688454564545,712.5550567626954,694.1412680689363,14.173423753307953,-1957000,-0.2462562194052024,708.41294778193
2025-07-31,META,774.6771576404832,784.2207041864842,764.9936908827026,772.9183349609375,38831100,11.252716637391092,-3.0293219233175295,0,5.459272777082257,715.5465393066406,717.9942772118577,6.4989634009421025,4.956488535218827,1.5424748657232756,21.5776628264735,69.90755828135744,87.91021332719893,39.23990124652611,-12.08978667280107,747.6706713907917,715.5465393066406,683.4224072224896,19.552437436592868,36874100,-0.21485432750778186,721.1818146647753
2025-08-01,META,760.2168907933417,765.4833558536491,744.8073082016023,749.504150390625,19028700,-3.0293219233175295,3.5146201802037647,1,5.833348115393019,717.0954956054687,722.8419500085911,8.531166821400689,5.671424192455199,2.8597426289454893,21.806129095368608,60.762600256036436,62.864801084530356,53.89059377665448,-37.135198915469644,752.4679763651845,717.0954956054687,681.7230148457529,20.163765245360178,17845400,-0.2338227236833204,724.1914446559033
2025-08-04,META,759.4874200926632,776.3260312589632,757.898465626429,775.8463745117188,15801700,3.5146201802037647,-1.6628686523750602,0,5.913434802562837,719.9945404052735,730.9964768552261,12.127501718070675,6.962639697578295,5.1648620204923805,22.357266439951836,66.13071401298805,91.04224457056483,80.60575299409805,-8.95775542943517,763.673014872754,719.9945404052735,676.3160659377929,20.63934493271575,33647100,-0.16218989662910083,728.2414822008849
2025-08-05,META,775.9262968482556,782.6017838704779,762.485356671436,762.945068359375,11640300,-1.6628686523750602,1.1172797768208342,1,5.782488346452001,722.1325988769531,735.9116447789413,13.77777384754745,8.325666527572126,5.452107319975324,23.059515968485265,61.67998000579754,77.24212566896462,77.0497237746866,-22.75787433103538,769.6559231995468,722.1325988769531,674.6092745543594,20.601993666024764,22006800,-0.213683313982299,732.0584095677129
2025-08-06,META,769.4806512883487,773.1182108239055,759.9471077743785,771.4692993164062,9733900,1.1172797768208342,-1.3160779328520111,0,5.637205519258468,724.0917755126953,741.3820531693204,15.593706061259013,9.779274434309503,5.81443162694951,23.558516292711236,63.43121785690694,86.36022575609122,84.88153199854024,-13.639774243908773,776.1428802213558,724.0917755126953,672.0406708040349,20.071215764846354,31740700,-0.20312611030281208,735.5933465946337
2025-08-07,META,772.9682705923176,774.4772618550992,759.037670694158,761.316162109375,9019700,-1.3160779328520111,0.9805342631409975,1,2.593066506491378,725.8201110839843,744.448839160098,16.028802051939238,11.029179957835451,4.9996220941037866,24.068155356036776,59.918753628763504,75.4997362035789,79.70069587621158,-24.500263796421102,780.3461348711725,725.8201110839843,671.2940872967962,19.740385435995986,22721000,-0.22539200818334984,739.2187138424448
2025-08-08,META,762.2355578226991,769.3807598518028,758.0683873872562,768.7811279296875,7320800,0.9805342631409975,-0.44585815329187817,0,2.1019311601298147,728.4078643798828,748.1922682015733,16.78252066219011,12.179848098706383,4.6026725634837256,24.475448757714094,61.602304605393435,83.48477389667939,81.78157861878317,-16.515226103320614,785.8531786833623,728.4078643798828,670.9625500764032,19.138384509463894,30041800,-0.20412943461765176,741.514865113881
2025-08-11,META,769.5606371158788,772.9383623565644,764.1542517302764,765.3534545898438,7612000,-0.44585815329187817,3.150663050056579,1,1.279996430788322,730.6538513183593,750.8324507228456,16.908354513058043,13.125549381576716,3.782805131481327,24.989909212924953,60.348845114748755,79.81830020113844,79.60093676713224,-20.181699798861555,790.1522901571791,730.6538513183593,671.1554124795396,18.398793517808475,22429800,-0.21812766134007355,744.0882675924018
2025-08-12,META,772.4786291967464,793.13467067664,771.9090063294184,789.4671630859375,14563100,3.150663050056579,-1.2556911175657937,0,1.705586129438741,734.6316650390625,756.7762526248598,18.73785516498708,14.248010538258791,4.48984462672829,26.162621263284255,65.64491422378744,96.4184806329801,86.57385157693265,-3.58151936701989,798.52625983873,734.6316650390625,670.7370702393949,19.06896655845046,36992900,-0.14000204159002538,748.4859139135102
2025-08-13,META,790.6164352280034,794.9235259193555,777.7051051745191,779.5538940429688,8811800,-1.2556911175657937,0.2627892696104084,1,1.880673298274239,738.4875671386719,760.2805051507227,19.166885721731774,15.231785574953388,3.9351001467783853,27.30765875885466,61.97981570729064,85.24842121359092,87.16173401590316,-14.751578786409087,803.4439723466821,738.4875671386719,673.5311619306617,18.93678471462088,28181100,-0.14350663058824573,751.7781688566665
2025-08-14,META,777.3553445445746,787.2786396920953,771.9889713529242,781.6024780273438,8116200,0.2627892696104084,0.39635242693238926,1,1.6795006129979304,742.5208465576172,763.5608086702027,19.448014530222736,16.07503136600726,3.3729831642154764,27.923132943816405,62.44642928147563,87.21462627882167,89.62717604179757,-12.785373721178333,807.6670946326566,742.5208465576172,677.3745984825779,18.676276402088757,36297300,-0.13648385143354086,754.4792976617767
2025-08-15,META,783.621150744718,795.7129654452535,780.293379600551,784.7003784179688,13375400,0.39635242693238926,-2.274493796188104,0,1.661282076209584,746.5656158447266,766.813050169859,19.693768305583603,16.798778753922527,2.8949895516610766,28.794285431841626,63.18229442386423,89.50974196149443,87.32426315130233,-10.490258038505578,811.6396668723255,746.5656158447266,681.4915648171277,18.44365564798974,49672700,-0.20433325077780987,758.1658225774037
2025-08-18,META,774.5672416992095,775.2867267942328,756.0497105947067,766.8524169921875,16513700,-2.274493796188104,-2.070707754070922,0,2.0547065400560918,749.2837829589844,766.8191066040634,18.238111026609317,17.086645208459885,1.1514658181494326,27.91667867858238,56.333423362122645,72.50831256494492,83.07756026842034,-27.491687435055088,812.9638199900347,749.2837829589844,685.603745927934,19.17272794622348,33159000,-0.20123481005638122,762.0252302406554
2025-08-19,META,766.6026107662994,766.6525648449835,748.854579245516,750.97314453125,12286700,-2.070707754070922,-0.5003517571276372,0,1.2629217838533648,751.6157104492188,764.3812662851691,15.623074488915222,16.793931064550954,-1.1708565756357316,26.67645831466258,51.03310169280064,12.112281155974484,58.043445227471274,-87.88771884402551,811.8641996995786,751.6157104492188,691.3672211988589,19.088807217684053,20872300,-0.21516591065522905,770.630848645544
2025-08-20,META,747.0657749776972,749.6940059349637,730.506944043105,747.2156372070312,11898200,-0.5003517571276372,-1.1528394680740628,0,1.2681137098072317,753.3215576171875,761.740400273148,13.096471779799458,16.054439207600655,-2.957967427801197,24.98902775223295,49.83814579238538,25.624463515229415,36.748352412049606,-74.37553648477059,810.9878459843018,753.3215576171875,695.6552692500733,19.187192451288404,8974100,-0.2055452636511018,767.8093609088976
2025-08-21,META,744.2077027473434,744.9971479214436,732.6154905427838,738.6014404296875,8876300,-1.1528394680740628,2.122855778652877,1,1.1091739476638598,754.5357360839844,758.180560297231,10.280519808598001,14.899655327800126,-4.619135519202125,23.422127944262577,47.11447919951423,12.413725316349032,16.716823329184315,-87.58627468365097,809.840191186275,754.5357360839844,699.2312809816938,18.859546323642615,97800,-0.174556755881735,767.9296642709345
2025-08-22,META,738.7313812096488,756.389506981927,733.8946798718869,754.2808837890625,10612700,2.122855778652877,-0.1974083798060855,0,1.7708121446042955,756.6398162841797,757.5806100652051,9.207914517281097,13.761307165696321,-4.553392648415224,22.130344612825752,52.23168119049691,36.45973061189428,24.832639814490914,-63.54026938810572,808.431823618862,756.6398162841797,704.8478089494973,19.11920923695672,10710500,-0.11659773477747565,766.3164484002062
2025-08-25,META,754.3108643612958,758.3681233608074,749.6240254313439,752.7918701171875,6861200,-0.1974083798060855,0.1062045890046992,1,1.5625157943785557,758.4221099853515,756.8438808424331,8.143839030119238,12.637813538580906,-4.493974508461667,21.032246829544203,51.71987449253793,34.17617820391691,27.683211377386744,-65.82382179608308,807.009296688235,758.4221099853515,709.834923282468,18.37812985785007,3849300,-0.11860706356013612,765.4749124495394
2025-08-26,META,750.2936075268326,754.3608698171868,747.4355511046348,753.5913696289062,7601800,0.1062045890046992,-0.8911267262613931,0,1.2356688826643802,761.1252868652343,756.3434945018905,7.281132110569729,11.566477252978672,-4.285345142408943,19.878741996705056,51.99188819784923,35.402291213922474,35.34606667657789,-64.59770878607753,801.6523897231542,761.1252868652343,720.5981840073144,17.560071918900206,11451100,-0.04928674286534488,764.5667167327921
